15037	61	117	7	3	0	1	1	11	0	8	
15038	62	117	8	4	0	4	7	5	10	11	
15039	63	117	8	4	0	2	3	12	4	12	
15040	64	117	8	4	0	0	7	0	12	13	
15041	65	117	8	2	0	0	4	2	7	4	
15042	66	117	7	2	0	0	1	0	3	2	
15043	67	117	8	2	4	1	0	0	6	1	
15044	68	117	5	2	9	0	0	1	10	8	
15045	69	117	7	8	1	2	16	8	14	7	
15046	70	117	5	4	0	0	17	15	8	4	
15047	71	117	10	2	0	0	9	4	24	5	
15048	72	117	6	6	0	0	12	9	10	0	
15049	73	117	11	2	0	0	6	0	8	6	
15050	74	117	20	8	0	16	0	2	8	10	
15051	75	117	19	12	0	1	0	0	2	12	
15052	76	117	11	10	0	2	1	4	0	9	
15053	77	117	7	3	0	4	5	6	3	4	
15054	78	117	16	6	0	4	27	0	17	4	
15055	79	117	14	8	0	1	3	2	5	3	
15056	80	117	5	7	0	5	0	0	3	6	
15057	81	117	6	4	0	0	2	0	2	3	
15058	82	117	18	7	0	0	0	0	3	1	
15059	83	117	26	8	0	0	0	2	0	1	
15060	84	117	25	4	0	0	0	0	0	2	
15061	85	117	20	5	1	0	0	0	0	7	
15062	86	117	9	12	2	0	0	0	0	7	
15063	87	117	12	17	0	0	0	0	0	6	
15064	88	117	8	7	0	0	0	1	0	6	
15065	89	117	7	5	0	0	0	1	0	3	
15066	90	117	5	14	0	0	0	2	0	1	
15067	91	117	10	23	0	0	0	0	0	2	
15068	92	117	6	20	0	0	0	0	0	1	
15069	93	117	3	23	1	0	1	0	0	0	
15070	94	117	6	21	0	0	0	0	0	2	
15071	95	117	10	19	1	0	0	0	2	2	
15072	96	117	13	11	2	0	0	0	0	2	
15073	97	117	18	23	0	0	2	0	6	0	
15074	98	117	20	28	0	0	0	0	1	0	
15075	99	117	20	23	0	0	0	0	0	0	
15076	100	117	14	30	0	0	0	0	0	1	
15077	101	117	17	34	0	0	0	0	0	5	
15078	102	117	28	31	0	0	0	0	3	3	
15079	103	117	28	44	0	0	0	0	0	3	
15080	104	117	24	62	0	0	2	0	1	2	
15081	105	117	17	78	0	0	6	0	1	1	
15082	106	117	10	97	10	0	0	0	0	0	
15083	107	117	9	113	5	0	0	0	0	0	
15084	108	117	4	118	0	0	0	0	0	2	
15085	109	117	0	123	1	0	1	0	0	4	
15086	110	117	0	141	0	0	0	4	1	1	
15087	111	117	2	140	0	0	0	0	0	0	
15088	112	117	10	73	3	3	0	2	3	0	
15089	113	117	22	53	2	0	0	0	0	1	
15090	114	117	33	47	1	4	0	1	0	2	
15091	115	117	30	49	0	0	0	0	3	1	
15092	116	117	34	58	0	0	0	2	0	0	
15093	117	117	39	57	2	0	0	0	0	0	
15094	118	117	31	52	1	0	1	0	0	0	
15095	119	117	21	27	3	0	0	0	0	0	
15096	120	117	19	27	1	0	0	2	0	0	
15097	121	117	29	25	3	0	0	2	6	0	
15098	122	117	22	32	0	0	0	2	2	0	
15099	123	117	14	33	0	1	0	3	0	0	
15100	124	117	2	37	1	0	2	1	0	1	
15101	125	117	3	37	1	0	0	1	0	3	
15102	126	117	4	43	1	0	0	0	0	1	
15103	127	117	2	57	4	0	0	0	0	0	
15104	0	118	19	52	4	0	0	0	0	0	
15105	1	118	17	83	2	0	0	0	0	0	
15106	2	118	6	89	2	2	0	0	0	0	
15107	3	118	5	118	3	1	0	0	0	3	
15108	4	118	1	156	1	0	0	0	4	2	
15109	5	118	3	166	2	0	2	0	3	5	
15110	6	118	7	200	1	1	0	2	0	4	
15111	7	118	3	180	0	0	0	0	0	1	
15112	8	118	9	170	0	2	0	0	0	0	
15113	9	118	9	148	0	0	0	0	0	2	
15114	10	118	15	94	0	0	0	0	0	7	
15115	11	118	7	62	0	3	4	0	0	0	
15116	12	118	11	22	0	0	0	0	2	0	
15117	13	118	2	22	0	0	0	0	1	3	
15118	14	118	11	28	0	0	0	0	3	11	
15119	15	118	13	20	0	0	0	0	0	8	
15120	16	118	12	14	0	0	0	0	4	0	
15121	17	118	4	25	5	0	0	0	0	6	
15122	18	118	0	14	6	5	0	3	1	3	
15123	19	118	4	9	1	0	0	0	2	1	
15124	20	118	2	8	0	12	0	0	0	3	
15125	21	118	2	8	2	4	2	0	2	2	
15126	22	118	2	7	1	0	0	0	7	0	
15127	23	118	2	5	0	0	0	0	5	0	
15128	24	118	1	0	0	0	0	0	3	0	
15129	25	118	0	1	0	0	0	0	3	0	
15130	26	118	3	7	3	2	0	0	2	0	
15131	27	118	6	1	0	1	0	0	0	3	
15132	28	118	2	2	2	2	0	0	0	2	
15133	29	118	1	2	4	1	0	0	0	0	
15134	30	118	2	12	4	2	0	0	0	0	
15135	31	118	5	13	0	0	0	3	2	0	
15136	32	118	2	3	0	0	0	0	2	0	
15137	33	118	4	3	0	0	0	0	0	0	
15138	34	118	3	1	0	0	11	4	3	0	
15139	35	118	5	0	0	0	0	5	2	0	
15140	36	118	6	0	0	0	0	4	0	0	
15141	37	118	5	0	0	0	0	4	1	2	
15142	38	118	6	3	2	0	0	0	2	2	
15143	39	118	4	5	2	0	0	2	4	1	
15144	40	118	6	4	0	0	0	1	7	2	
15145	41	118	6	3	0	0	0	0	11	0	
15146	42	118	5	0	1	0	0	0	3	2	
15147	43	118	7	0	4	0	0	6	4	5	
15148	44	118	7	4	0	0	0	2	3	18	
15149	45	118	10	3	0	0	3	3	10	4	
15150	46	118	15	2	0	0	2	13	9	2	
15151	47	118	22	0	0	0	0	14	3	2	
15152	48	118	18	6	0	0	0	3	4	0	
15153	49	118	11	9	0	0	1	3	0	0	
15154	50	118	9	5	0	0	0	4	3	9	
15155	51	118	6	11	0	0	0	2	3	4	
15156	52	118	8	8	0	0	0	0	2	0	
15157	53	118	5	16	0	0	0	0	1	1	
15158	54	118	1	18	0	0	2	1	0	4	
15159	55	118	0	7	0	0	0	12	9	14	
15160	56	118	1	9	0	0	0	8	11	7	
15161	57	118	7	3	0	0	3	0	10	10	
15162	58	118	6	1	0	0	4	0	8	5	
15163	59	118	9	0	0	0	0	0	2	7	
15164	60	118	9	0	0	0	0	1	0	14	
15165	61	118	7	0	0	2	0	10	1	14	
15166	62	118	11	0	0	2	6	10	4	7	
15167	63	118	7	1	2	4	2	4	14	5	
15168	64	118	6	2	0	0	6	0	7	9	
15169	65	118	9	4	0	0	2	1	4	3	
15170	66	118	7	4	0	0	2	0	2	7	
15171	67	118	10	5	0	3	0	0	6	5	
15172	68	118	9	2	1	0	2	9	15	4	
15173	69	118	6	0	3	2	10	0	13	3	
15174	70	118	10	2	0	1	16	16	17	1	
15175	71	118	13	4	0	1	8	18	7	0	
15176	72	118	5	9	0	0	9	2	10	0	
15177	73	118	7	8	0	0	10	0	5	7	
15178	74	118	4	8	0	5	0	4	2	16	
15179	75	118	3	10	0	8	0	0	0	12	
15180	76	118	3	16	0	0	2	9	0	8	
15181	77	118	12	20	0	0	11	0	19	1	
15182	78	118	12	15	0	6	24	1	6	11	
15183	79	118	7	8	0	0	0	1	2	10	
15184	80	118	11	5	0	4	0	0	2	0	
15185	81	118	12	8	0	0	0	2	3	2	
15186	82	118	15	7	0	0	0	2	0	2	
15187	83	118	10	4	0	0	0	0	1	1	
15188	84	118	7	4	0	0	0	0	2	0	
15189	85	118	6	3	0	0	0	0	0	0	
15190	86	118	15	2	2	0	0	0	0	1	
15191	87	118	17	2	0	0	0	0	0	5	
15192	88	118	16	1	0	0	0	3	0	2	
15193	89	118	14	5	0	0	0	0	0	1	
15194	90	118	21	8	0	0	0	2	0	1	
15195	91	118	25	10	0	0	0	0	0	3	
15196	92	118	19	9	0	0	0	1	0	3	
15197	93	118	19	9	2	0	0	1	1	4	
15198	94	118	23	13	2	0	0	0	2	2	
15199	95	118	29	18	0	0	0	0	0	0	
15200	96	118	19	25	2	0	0	0	2	4	
15201	97	118	16	13	5	0	2	0	0	7	
15202	98	118	13	14	1	0	0	0	0	14	
15203	99	118	16	11	0	0	0	0	0	9	
15204	100	118	19	16	0	0	0	0	0	2	
15205	101	118	16	24	0	0	0	0	3	3	
15206	102	118	20	35	0	0	0	0	0	2	
15207	103	118	23	26	0	0	0	0	1	0	
15208	104	118	34	34	0	0	1	0	2	0	
15209	105	118	34	22	0	0	1	0	0	0	
15210	106	118	21	27	0	0	0	0	0	1	
15211	107	118	13	59	2	0	0	0	0	2	
15212	108	118	2	83	3	0	0	0	0	1	
15213	109	118	2	106	0	0	4	0	0	0	
15214	110	118	1	108	0	0	0	2	0	0	
15215	111	118	0	136	1	0	0	1	0	1	
15216	112	118	0	111	12	3	0	4	0	2	
15217	113	118	0	127	6	0	0	0	1	0	
15218	114	118	0	98	5	1	0	2	2	0	
15219	115	118	0	103	1	2	0	3	0	0	
15220	116	118	6	71	0	0	0	0	0	0	
15221	117	118	18	40	0	0	0	0	0	0	
15222	118	118	25	42	2	0	7	0	0	0	
15223	119	118	22	61	0	0	0	1	0	0	
15224	120	118	23	57	2	0	0	3	5	0	
15225	121	118	31	52	3	0	0	0	1	0	
15226	122	118	30	46	2	0	0	3	2	1	
15227	123	118	32	27	1	5	0	2	0	3	
15228	124	118	20	18	0	1	1	2	0	3	
15229	125	118	28	22	3	0	0	0	0	6	
15230	126	118	31	56	1	0	0	0	0	3	
15231	127	118	31	51	8	0	0	0	0	0	
15232	0	119	20	21	3	0	0	0	0	0	
15233	1	119	18	31	4	0	0	0	0	0	
15234	2	119	24	56	4	0	0	0	1	0	
15235	3	119	23	74	0	2	0	0	3	0	
15236	4	119	10	88	4	0	0	0	7	0	
15237	5	119	11	105	1	0	1	2	6	0	
15238	6	119	14	107	2	2	0	0	0	0	
15239	7	119	21	129	0	0	0	0	0	0	
15240	8	119	13	142	0	2	0	0	0	0	
15241	9	119	13	168	0	0	0	0	0	0	
15242	10	119	15	204	0	0	0	2	0	0	
15243	11	119	18	205	0	0	0	0	2	0	
15244	12	119	23	192	2	0	0	0	15	2	
15245	13	119	34	150	0	0	0	0	9	10	
15246	14	119	26	93	0	0	0	0	0	2	
15247	15	119	25	51	0	0	0	0	2	0	
15248	16	119	24	26	0	0	0	0	0	0	
15249	17	119	22	5	0	0	0	1	1	5	
15250	18	119	13	14	2	3	1	1	2	3	
15251	19	119	11	27	2	0	0	0	0	1	
15252	20	119	11	24	1	0	0	0	2	0	
15253	21	119	8	29	0	13	2	0	8	0	
15254	22	119	9	25	1	0	0	0	7	0	
15255	23	119	2	10	1	0	0	0	2	6	
15256	24	119	0	2	0	0	0	0	4	8	
15257	25	119	0	2	0	0	0	0	0	3	
15258	26	119	0	0	0	1	0	0	0	2	
15259	27	119	0	1	2	1	0	0	0	0	
15260	28	119	0	2	1	4	0	0	0	0	
15261	29	119	0	5	1	3	0	0	0	0	
15262	30	119	2	4	4	0	0	3	5	0	
15263	31	119	2	1	2	1	0	0	2	0	
15264	32	119	4	6	0	0	0	0	1	0	
15265	33	119	4	4	0	0	0	2	2	1	
15266	34	119	11	3	0	0	4	4	1	2	
15267	35	119	8	2	0	0	0	5	0	2	
15268	36	119	2	1	0	0	0	7	1	2	
15269	37	119	2	0	0	0	0	2	2	0	
15270	38	119	6	0	0	0	0	1	1	0	
15271	39	119	9	0	0	0	0	5	9	0	
15272	40	119	6	5	3	0	0	0	12	8	
15273	41	119	6	3	0	0	0	0	9	4	
15274	42	119	5	8	0	0	0	0	7	7	
15275	43	119	12	6	1	0	0	5	2	12	
15276	44	119	14	3	4	0	0	2	8	12	
15277	45	119	9	4	0	0	2	13	1	5	
15278	46	119	8	3	0	0	1	12	0	3	
15279	47	119	6	1	0	0	0	16	0	8	
15280	48	119	14	0	0	0	0	1	0	1	
15281	49	119	15	0	0	0	2	4	0	6	
15282	50	119	14	0	0	0	0	4	3	6	
15283	51	119	12	5	0	0	0	0	2	2	
15284	52	119	11	3	0	0	0	0	0	6	
15285	53	119	7	10	0	0	0	0	0	12	
15286	54	119	14	6	0	0	3	4	2	16	
15287	55	119	13	15	0	0	2	18	13	22	
15288	56	119	17	10	0	0	0	0	5	13	
15289	57	119	8	17	0	0	1	0	3	4	
15290	58	119	9	11	0	0	0	0	0	2	
15291	59	119	12	5	0	0	0	0	0	6	
15292	60	119	10	4	0	0	0	3	1	11	
15293	61	119	5	1	0	2	0	10	4	6	
15294	62	119	5	0	0	1	8	14	8	3	
15295	63	119	6	0	4	1	4	1	0	2	
15296	64	119	2	0	3	0	7	4	2	5	
15297	65	119	0	0	0	0	8	1	2	8	
15298	66	119	0	2	0	0	0	1	7	5	
15299	67	119	0	2	0	4	0	4	8	2	
15300	68	119	0	3	0	1	4	12	19	2	
15301	69	119	0	5	1	0	12	7	8	0	
15302	70	119	0	3	1	8	14	10	6	0	
15303	71	119	0	2	0	6	10	17	6	4	
15304	72	119	2	3	0	0	7	2	14	5	
15305	73	119	1	2	0	0	6	8	3	6	
15306	74	119	2	5	0	0	3	0	0	2	
15307	75	119	2	4	0	15	0	6	0	0	
15308	76	119	2	6	0	0	3	7	11	2	
15309	77	119	1	4	0	0	23	0	24	6	
15310	78	119	1	10	0	0	9	15	3	4	
15311	79	119	0	11	0	0	0	0	1	2	
15312	80	119	1	9	0	5	3	0	4	2	
15313	81	119	2	9	0	0	0	0	1	0	
15314	82	119	1	9	0	0	0	2	2	0	
15315	83	119	3	9	0	0	0	0	1	1	
15316	84	119	4	6	0	0	0	0	0	1	
15317	85	119	4	4	0	0	0	0	0	4	
15318	86	119	2	2	0	0	0	0	0	5	
15319	87	119	2	2	3	0	0	0	0	2	
15320	88	119	3	2	0	0	0	2	0	1	
15321	89	119	2	2	0	0	0	0	0	4	
15322	90	119	3	2	0	0	0	1	0	3	
15323	91	119	1	1	0	0	0	0	0	1	
15324	92	119	1	5	0	0	0	2	1	0	
15325	93	119	3	11	0	0	0	0	2	0	
15326	94	119	7	11	1	0	0	0	1	2	
15327	95	119	13	9	1	0	0	0	2	3	
15328	96	119	17	19	0	0	0	0	0	3	
15329	97	119	18	18	0	0	1	0	0	3	
15330	98	119	7	21	6	0	0	0	0	1	
15331	99	119	4	28	3	0	0	0	0	2	
15332	100	119	5	21	0	0	0	0	3	2	
15333	101	119	7	22	0	0	0	0	1	0	
15334	102	119	9	23	0	0	0	0	3	0	
15335	103	119	2	17	0	0	0	0	1	3	
15336	104	119	2	22	0	0	0	0	0	2	
15337	105	119	4	33	0	0	2	0	0	2	
15338	106	119	16	30	0	0	0	0	0	1	
15339	107	119	18	28	0	0	0	0	0	0	
15340	108	119	19	45	0	0	0	0	0	0	
15341	109	119	17	51	3	0	2	8	0	1	
15342	110	119	7	66	0	0	0	0	0	2	
15343	111	119	1	66	0	0	0	4	1	1	
15344	112	119	0	109	0	3	0	0	2	0	
15345	113	119	0	112	10	0	0	0	1	0	
15346	114	119	0	116	13	0	0	2	7	0	
15347	115	119	0	109	12	4	0	0	0	0	
15348	116	119	0	77	1	0	0	0	0	0	
15349	117	119	0	95	0	0	0	0	0	0	
15350	118	119	0	78	0	0	2	0	0	0	
15351	119	119	3	58	2	0	0	2	7	0	
15352	120	119	10	53	0	0	0	3	1	0	
15353	121	119	12	33	0	0	0	3	3	4	
15354	122	119	15	40	0	0	0	0	1	9	
15355	123	119	24	48	1	1	1	4	0	7	
15356	124	119	13	34	2	1	2	0	0	2	
15357	125	119	15	43	0	0	0	0	0	0	
15358	126	119	18	26	2	0	0	0	0	0	
15359	127	119	23	23	2	0	0	0	0	0	
15360	0	120	5	17	2	0	0	0	0	0	
15361	1	120	20	26	2	0	0	0	0	3	
15362	2	120	41	29	4	0	0	2	2	3	
15363	3	120	41	12	4	1	0	4	8	0	
15364	4	120	41	15	0	1	0	0	3	0	
15365	5	120	40	24	4	0	2	0	0	0	
15366	6	120	31	49	2	1	0	0	0	1	
15367	7	120	19	51	3	1	0	0	0	3	
15368	8	120	22	82	0	1	0	0	0	2	
15369	9	120	28	89	0	1	0	0	0	0	
15370	10	120	36	108	0	0	0	4	4	1	
15371	11	120	39	104	0	0	0	0	22	0	
15372	12	120	32	135	1	0	0	0	7	0	
15373	13	120	32	159	1	0	0	0	7	0	
15374	14	120	35	199	0	0	0	0	3	0	
15375	15	120	37	214	0	0	0	0	2	0	
15376	16	120	32	203	0	0	0	0	0	2	
15377	17	120	33	158	0	0	0	2	3	0	
15378	18	120	30	92	0	1	1	0	0	0	
15379	19	120	25	55	0	0	0	0	2	0	
15380	20	120	24	28	1	0	0	3	6	1	
15381	21	120	28	13	2	3	2	0	7	2	
15382	22	120	29	16	7	0	0	0	2	4	
15383	23	120	23	31	9	1	0	0	1	4	
15384	24	120	11	39	0	0	0	0	0	0	
15385	25	120	11	33	0	0	0	0	0	0	
15386	26	120	10	6	0	0	0	0	0	0	
15387	27	120	9	3	0	5	0	0	0	0	
15388	28	120	7	0	3	0	0	0	3	0	
15389	29	120	9	0	2	2	0	0	17	6	
15390	30	120	12	0	0	2	0	0	6	3	
15391	31	120	9	2	1	0	2	0	6	2	
15392	32	120	1	2	1	0	0	0	2	2	
15393	33	120	7	0	0	0	4	6	0	1	
15394	34	120	16	4	0	0	1	6	0	0	
15395	35	120	24	4	0	0	1	3	2	0	
15396	36	120	12	5	0	0	0	3	2	0	
15397	37	120	19	6	0	0	0	2	3	4	
15398	38	120	24	2	0	0	0	6	19	10	
15399	39	120	18	1	0	0	0	2	7	9	
15400	40	120	10	0	0	0	0	0	4	6	
15401	41	120	9	0	2	0	0	0	6	11	
15402	42	120	7	0	0	0	0	0	3	8	
15403	43	120	6	0	0	0	0	9	10	8	
15404	44	120	7	4	4	0	0	15	3	1	
15405	45	120	10	6	2	0	0	13	0	2	
15406	46	120	2	11	0	0	2	17	0	8	
15407	47	120	2	8	0	0	0	2	0	6	
15408	48	120	3	6	0	0	0	5	3	5	
15409	49	120	3	2	0	0	2	9	10	8	
15410	50	120	5	2	0	0	0	1	2	7	
15411	51	120	6	6	0	0	0	0	1	12	
15412	52	120	12	9	0	0	0	0	0	15	
15413	53	120	23	9	0	0	1	2	9	18	
15414	54	120	16	7	0	0	9	9	6	39	
15415	55	120	17	3	0	0	4	2	9	13	
15416	56	120	15	7	0	0	0	0	3	3	
15417	57	120	10	10	0	0	2	0	0	8	
15418	58	120	6	16	0	0	0	0	0	8	
15419	59	120	4	15	0	0	0	1	4	11	
15420	60	120	4	7	0	0	1	9	8	0	
15421	61	120	6	12	0	0	0	15	4	4	
15422	62	120	3	8	0	5	7	8	1	5	
15423	63	120	9	5	0	3	3	2	2	4	
15424	64	120	2	4	5	0	8	9	3	1	
15425	65	120	1	2	0	0	1	5	10	0	
15426	66	120	0	1	0	0	0	1	7	2	
15427	67	120	0	0	0	0	0	16	14	1	
15428	68	120	2	0	0	1	5	8	9	0	
15429	69	120	0	1	0	0	16	11	3	3	
15430	70	120	0	3	4	10	2	24	10	6	
15431	71	120	0	6	8	1	6	6	15	7	
15432	72	120	0	3	0	1	6	2	2	2	
15433	73	120	0	3	0	0	2	9	0	0	
15434	74	120	0	2	0	0	7	2	0	0	
15435	75	120	0	3	0	19	0	12	4	6	
15436	76	120	0	4	0	0	4	12	17	6	
15437	77	120	3	3	0	8	19	20	8	8	
15438	78	120	6	2	0	0	0	9	1	7	
15439	79	120	4	3	0	0	3	0	3	2	
15440	80	120	5	12	0	0	6	2	0	0	
15441	81	120	2	16	0	0	2	2	2	2	
15442	82	120	4	14	0	0	0	0	0	3	
15443	83	120	4	20	0	0	0	0	0	5	
15444	84	120	4	7	0	0	0	0	0	8	
15445	85	120	1	3	0	0	0	0	0	3	
15446	86	120	0	5	0	0	3	0	0	1	
15447	87	120	0	3	0	0	0	4	0	2	
15448	88	120	0	2	6	0	0	0	0	2	
15449	89	120	0	4	0	0	0	2	0	0	
15450	90	120	0	4	0	0	0	0	0	0	
15451	91	120	1	3	0	0	0	3	1	1	
15452	92	120	4	2	0	0	0	1	1	2	
15453	93	120	5	2	0	0	0	0	0	4	
15454	94	120	3	3	0	0	0	0	2	2	
15455	95	120	4	3	2	0	0	0	0	1	
15456	96	120	5	5	0	0	0	0	0	2	
15457	97	120	4	10	0	0	2	0	0	2	
15458	98	120	5	23	0	0	0	0	0	2	
15459	99	120	7	24	3	0	0	0	2	0	
15460	100	120	2	15	4	0	0	0	1	0	
15461	101	120	4	16	1	0	0	0	3	0	
15462	102	120	3	19	0	0	0	0	0	6	
15463	103	120	9	23	0	0	0	0	0	4	
15464	104	120	9	20	0	0	0	0	0	0	
15465	105	120	8	21	0	0	2	0	0	0	
15466	106	120	6	24	0	0	0	0	0	0	
15467	107	120	7	23	0	0	0	0	0	1	
15468	108	120	4	23	0	0	0	2	0	2	
15469	109	120	0	25	1	0	0	1	0	1	
15470	110	120	0	29	3	0	0	1	2	0	
15471	111	120	8	25	0	0	0	3	1	0	
15472	112	120	1	38	0	2	0	0	1	0	
15473	113	120	0	63	0	0	0	0	2	0	
15474	114	120	0	80	1	0	0	0	0	1	
15475	115	120	0	98	14	3	0	0	0	3	
15476	116	120	0	139	8	6	0	0	0	4	
15477	117	120	8	99	1	0	0	0	3	6	
15478	118	120	9	93	0	0	2	0	12	1	
15479	119	120	14	101	1	0	0	3	6	0	
15480	120	120	1	88	6	0	0	4	4	9	
15481	121	120	6	74	2	0	0	1	3	1	
15482	122	120	8	67	0	0	1	1	1	0	
15483	123	120	8	35	0	0	3	0	0	0	
15484	124	120	8	34	1	2	1	0	0	0	
15485	125	120	8	37	2	0	0	0	0	0	
15486	126	120	7	42	0	0	0	0	0	0	
15487	127	120	9	34	2	0	0	0	0	0	
15488	0	121	16	28	1	0	0	0	1	5	
15489	1	121	21	45	2	0	0	0	2	6	
15490	2	121	15	37	1	0	0	3	1	0	
15491	3	121	18	38	2	0	0	0	3	0	
15492	4	121	15	15	6	2	0	0	0	2	
15493	5	121	21	16	1	0	2	0	0	4	
15494	6	121	46	10	2	0	0	0	0	1	
15495	7	121	69	6	4	2	0	0	0	0	
15496	8	121	65	11	2	0	0	0	0	2	
15497	9	121	65	24	1	1	0	3	6	9	
15498	10	121	60	43	0	0	0	3	12	2	
15499	11	121	46	52	0	0	0	0	0	0	
15500	12	121	43	64	0	0	0	0	3	0	
15501	13	121	56	80	2	0	0	0	0	0	
15502	14	121	46	87	0	0	0	0	3	0	
15503	15	121	55	101	0	0	0	0	1	0	
15504	16	121	64	116	0	0	0	2	3	0	
15505	17	121	53	153	0	0	0	1	0	0	
15506	18	121	53	199	0	1	0	0	2	4	
15507	19	121	46	233	0	6	0	1	7	4	
15508	20	121	50	211	0	0	0	3	3	1	
15509	21	121	46	172	0	0	2	0	2	0	
15510	22	121	31	96	2	6	0	0	0	0	
15511	23	121	33	39	8	7	0	0	0	0	
15512	24	121	37	14	11	0	2	0	0	1	
15513	25	121	37	8	0	0	0	0	0	3	
15514	26	121	32	35	0	0	0	0	0	8	
15515	27	121	32	43	1	7	0	0	3	13	
15516	28	121	29	27	4	0	0	0	11	8	
15517	29	121	14	10	2	0	0	0	1	6	
15518	30	121	17	2	3	3	0	0	0	9	
15519	31	121	18	0	0	1	2	0	0	0	
15520	32	121	14	0	1	0	0	3	0	0	
15521	33	121	13	2	2	0	8	10	0	0	
15522	34	121	6	4	0	0	0	8	0	8	
15523	35	121	11	4	0	2	5	10	1	8	
15524	36	121	10	6	0	0	0	1	17	12	
15525	37	121	15	3	0	0	0	5	38	9	
15526	38	121	11	3	0	2	0	10	3	6	
15527	39	121	12	2	0	0	0	1	16	10	
15528	40	121	14	5	0	0	0	0	14	7	
15529	41	121	6	11	1	0	0	0	9	13	
15530	42	121	5	11	2	0	0	6	2	12	
15531	43	121	4	12	0	0	0	3	10	5	
15532	44	121	6	5	3	0	0	7	2	6	
15533	45	121	15	10	4	0	0	10	0	6	
15534	46	121	13	10	3	0	1	7	0	13	
15535	47	121	9	8	0	0	0	4	6	13	
15536	48	121	19	8	0	0	0	15	11	16	
15537	49	121	13	11	0	0	4	0	2	22	
15538	50	121	6	4	0	0	0	0	0	15	
15539	51	121	6	5	0	0	0	0	0	19	
15540	52	121	12	3	0	0	0	0	9	19	
15541	53	121	5	2	0	0	6	5	11	18	
15542	54	121	4	1	0	0	13	5	13	1	
15543	55	121	9	7	0	0	0	0	7	0	
15544	56	121	9	4	0	0	0	0	0	0	
15545	57	121	6	10	0	0	2	0	0	0	
15546	58	121	6	11	0	0	0	0	4	4	
15547	59	121	8	15	0	0	0	5	8	5	
15548	60	121	10	10	0	0	2	2	4	3	
15549	61	121	13	8	0	0	0	18	2	6	
15550	62	121	12	13	0	0	4	1	1	8	
15551	63	121	9	14	0	4	2	9	0	5	
15552	64	121	12	17	0	1	5	5	13	0	
15553	65	121	12	9	2	0	0	2	16	0	
15554	66	121	6	8	0	0	0	8	14	0	
15555	67	121	6	9	0	0	0	11	8	0	
15556	68	121	5	9	0	2	9	12	1	3	
15557	69	121	2	8	0	0	8	26	19	2	
15558	70	121	1	3	0	0	0	20	4	6	
15559	71	121	0	5	1	6	4	6	1	1	
15560	72	121	0	6	8	6	1	1	1	1	
15561	73	121	0	12	2	0	7	10	1	8	
15562	74	121	0	4	0	0	8	3	13	8	
15563	75	121	0	3	0	2	9	17	17	4	
15564	76	121	2	0	0	7	6	14	15	5	
15565	77	121	3	4	0	3	11	26	1	7	
15566	78	121	4	4	0	0	0	0	2	2	
15567	79	121	4	2	0	0	9	2	2	2	
15568	80	121	10	3	0	0	0	0	1	8	
15569	81	121	7	3	0	0	4	1	0	4	
15570	82	121	12	14	0	0	0	0	0	3	
15571	83	121	10	23	0	0	0	0	0	0	
15572	84	121	6	21	0	0	0	0	0	2	
15573	85	121	9	18	0	0	0	0	0	2	
15574	86	121	10	6	0	0	2	1	0	1	
15575	87	121	11	4	0	0	0	1	0	0	
15576	88	121	10	3	5	0	0	0	0	0	
15577	89	121	11	1	7	0	0	2	0	2	
15578	90	121	9	0	0	0	0	1	1	3	
15579	91	121	9	2	0	0	0	5	2	3	
15580	92	121	7	3	0	0	0	0	1	2	
15581	93	121	5	4	0	0	0	0	2	1	
15582	94	121	5	5	0	0	0	0	0	3	
15583	95	121	3	4	0	0	0	0	0	2	
15584	96	121	3	4	3	0	0	0	0	1	
15585	97	121	2	5	0	0	3	0	0	0	
15586	98	121	2	3	0	2	1	0	1	0	
15587	99	121	3	6	0	0	0	0	2	0	
15588	100	121	4	15	1	0	0	0	3	0	
15589	101	121	5	11	3	0	0	0	0	0	
15590	102	121	9	11	2	0	0	0	0	0	
15591	103	121	6	8	0	4	0	0	0	0	
15592	104	121	8	8	0	1	0	0	0	0	
15593	105	121	8	16	0	0	2	0	0	0	
15594	106	121	17	15	0	0	0	0	0	2	
15595	107	121	10	18	0	0	0	0	0	1	
15596	108	121	6	36	2	0	0	4	0	0	
15597	109	121	12	38	5	0	0	0	2	0	
15598	110	121	11	43	0	0	0	2	1	0	
15599	111	121	6	31	3	0	0	2	2	1	
15600	112	121	5	29	0	1	0	0	1	2	
15601	113	121	2	34	0	1	0	0	0	5	
15602	114	121	1	45	0	0	0	0	0	4	
15603	115	121	0	42	0	0	0	0	0	2	
15604	116	121	0	42	15	8	0	0	5	4	
15605	117	121	0	56	10	1	0	0	6	0	
15606	118	121	0	81	3	0	1	0	0	0	
15607	119	121	6	81	0	0	0	5	2	0	
15608	120	121	0	95	0	0	0	5	4	0	
15609	121	121	0	102	1	0	0	0	7	0	
15610	122	121	0	120	2	0	2	0	2	0	
15611	123	121	0	104	0	0	1	0	0	0	
15612	124	121	0	86	0	1	0	0	0	0	
15613	125	121	5	60	0	1	0	0	0	2	
15614	126	121	13	28	2	0	0	0	0	2	
15615	127	121	20	29	1	0	0	0	0	3	
15616	0	122	0	85	0	6	0	0	1	0	
15617	1	122	0	46	0	3	0	3	1	0	
15618	2	122	9	25	2	0	0	0	2	0	
15619	3	122	13	22	1	0	0	0	0	0	
